UniqueId,average_ndvi,range_-1_0,range_0_0.2,range_0.2_0.5,range_0.5_1,percent_vegetated_below_0.5
902a3085-e518-4090-a2e5-20d0482b4dc2,0.410730489095052,0.012969970703125,4.4589996337890625,67.97256469726562,27.555465698242188,72.44095990233109
d963ff00-9c98-4bc6-a3b3-4856d8192e87,0.1915661980124081,0.0102996826171875,67.40303039550781,32.5836181640625,0.0030517578125,99.99694792783376
c265dfe8-6217-4a0d-9ea9-37be3b38baef,0.1724098055970435,0.0209808349609375,76.86538696289062,23.113632202148438,0.0,100.0
921a69d2-ddde-4fd8-a874-f5ba15a4edd2,0.3384778789445466,0.0011444091796875,15.207672119140625,70.41702270507812,14.374160766601562,85.62567473230057
3506eaf5-e815-4a7f-9c52-816fe5eee7d5,0.5924428902420344,0.0,1.541900634765625,21.375656127929688,77.08244323730469,22.917556762695312
75bb079a-1de8-4824-a933-e19f69948438,0.5561432483149511,0.0,0.00762939453125,27.198028564453125,72.79434204101562,27.205657958984375
9a49cf24-0e41-4817-b0d0-966e7b5c7e77,0.30046186260148594,0.811004638671875,15.224456787109375,80.65071105957031,3.3138275146484375,96.65907744848433
a8c2bf1e-bb0f-4eec-a435-36d7723dfda6,0.33200192918964455,0.225830078125,42.57659912109375,32.8826904296875,24.31488037109375,75.63008503089252
03d74bbd-627c-47af-a2e9-5351e6e16f6a,0.21444426891850485,0.1720428466796875,65.05928039550781,31.987762451171875,2.780914306640625,97.21429308388073
f173524a-ae01-47f5-942d-5e90c2b96469,0.3871076696059283,0.0,2.5211334228515625,78.10821533203125,19.370651245117188,80.62934875488281
d96a2f4f-8e4d-4534-abe2-d90530e2bbc3,0.2684877283432905,0.0003814697265625,20.269393920898438,79.06494140625,0.665283203125,99.3347142590113
b51d7a8d-f768-453e-abb4-665b74998b21,0.18710548550474887,0.46234130859375,67.95387268066406,30.445480346679688,1.1383056640625,98.85640703325004
9636bdf4-8754-4745-80c8-90a5fcd90ec2,0.3517428229836858,0.1422882080078125,21.7010498046875,58.69331359863281,19.463348388671875,80.50891810017153
6b6dff76-8fab-4852-a71c-e735f87bd6fa,0.42902571734260114,0.0118255615234375,1.691436767578125,73.30131530761719,24.99542236328125,75.00162143808204
918e4e6c-7814-42ed-9cd5-aa11d29367da,0.2613987342984069,0.0072479248046875,25.38604736328125,73.60115051269531,1.00555419921875,98.99437291368622
608ed849-d1ec-4b0d-a477-d1b8e9c7e6dd,0.36482035319010425,0.034332275390625,14.4378662109375,62.706756591796875,22.821044921875,77.17111740328329
72999057-198b-4cd2-a316-2e854ef9a7f8,0.2115935381721048,0.2445220947265625,68.4173583984375,27.540206909179688,3.79791259765625,96.19277790312157
8ff78ab4-378d-4e1b-9ba0-b90d8be07a06,0.1307196523628983,3.4576416015625,80.17616271972656,15.952301025390625,0.4138946533203125,99.57128180812391
540b19a4-b84c-4d9c-9cb3-746b53a094b7,0.2416594262216605,0.000762939453125,42.18788146972656,57.24372863769531,0.567626953125,99.43236871619199
eff9d678-293f-43aa-96af-c5cf3203b31f,0.17335994944852942,0.2689361572265625,79.10041809082031,18.117141723632812,2.5135040283203125,97.47971802217725
b03ec37e-8596-4e7e-8826-729957a794f8,0.19616247438916973,0.006866455078125,63.22288513183594,36.560821533203125,0.2094268798828125,99.79055873892707
49757269-445f-4525-8698-858d8e0a5398,0.12052857642080268,0.0,99.34501647949219,0.653076171875,0.0019073486328125,99.99809265136719
81b26bc7-7d65-4591-9d27-4e698cab4f12,0.6204815733666512,0.0,0.1605987548828125,5.863189697265625,93.97621154785156,6.0237884521484375
6227f4ad-3e40-4f3b-b210-3e55483e1e84,0.36812394086052386,0.1811981201171875,12.062835693359375,62.73612976074219,25.01983642578125,74.93474580481448
103e1cb6-0a02-4ca8-8739-4cf77b5d1c98,0.6421326581169575,0.0,0.006103515625,8.823394775390625,91.17050170898438,8.829498291015625
e7cb239e-7d9e-440d-ba5a-c6881406ce95,0.11535554773667278,0.4505157470703125,98.42376708984375,1.0589599609375,0.0667572021484375,99.93294068507797
e7ea56c5-4290-4406-b0a5-c9d1718e9700,0.185186647901348,0.0,76.47705078125,21.7193603515625,1.8035888671875,98.1964111328125
2e4017ba-5c18-4de6-8098-54b2a6caf5bd,0.26253605262905944,0.0030517578125,31.709671020507812,67.94929504394531,0.337982177734375,99.66200750755333
53a9be88-6d10-483e-8dc7-59cb84326ab8,0.12280291389016545,0.045013427734375,93.408203125,5.3379058837890625,1.2088775634765625,98.79057803424087
8e920d15-72f4-4e76-a3b4-22a364d6cf19,0.41287497726141237,0.026702880859375,2.6927947998046875,66.54167175292969,30.73883056640625,69.25295908789121
a1554868-0f98-41d4-9132-1f0bbf10b22c,0.20087166580499388,0.03509521484375,60.58235168457031,39.350128173828125,0.0324249267578125,99.96756368964938
508b3f52-3a8e-4572-99a9-73c28bbdfbef,0.1872605267693014,15.97900390625,23.359298706054688,59.076690673828125,1.5850067138671875,98.11355876797909
d8de1c4a-9b2c-46ad-aab4-3b2012571e4a,0.3455132877125459,0.031280517578125,19.52362060546875,65.49949645996094,14.945602416992188,85.0497210583755
105b65f3-7e99-4cd6-8b0a-f78004c041eb,0.2672483556410845,1.3946533203125,37.143707275390625,53.16505432128906,8.296585083007812,91.58606975952462
2de3ab6b-60c5-4400-9bff-74c79ed7d553,0.28369194479549636,0.0011444091796875,33.12492370605469,58.53614807128906,8.337783813476562,91.6621207670681
4efc7855-ecbf-4507-8435-399e23a91fef,0.25285061106962314,0.104522705078125,73.91471862792969,11.800384521484375,14.180374145507812,85.80478863558254
5228fabc-64f6-4ccf-aedc-dc1e781277a6,0.3863388360715379,0.0148773193359375,4.7454833984375,82.53364562988281,12.70599365234375,87.29211575513631
e4834d78-fd4a-44b4-8669-52cbdc41113d,0.17681011125153187,5.1342010498046875,59.01222229003906,35.15205383300781,0.7015228271484375,99.26051028409434
36d953e8-265f-4b05-831e-42eb2298b208,0.21713992848115812,0.5138397216796875,66.57829284667969,28.151702880859375,4.75616455078125,95.21927016031626
d77a050b-9928-49bf-92de-1159edddd07c,0.16168030383540136,8.77532958984375,58.70475769042969,31.648635864257812,0.87127685546875,99.0449109308355
b8bdbd12-e3a2-49e0-8d65-7c18b8d584bf,0.32594236486098344,1.0929107666015625,38.21563720703125,38.43498229980469,22.2564697265625,77.49759911138194
8f6c8f60-1daf-4c04-8507-dcc81656b8c5,0.2001930087220435,2.596282958984375,69.30770874023438,19.794845581054688,8.301162719726562,91.47757090601478
f839c34f-de3b-4e79-9b4f-e3502557d32b,0.3287214690563725,0.4364013671875,28.602218627929688,54.16221618652344,16.799163818359375,83.1272030651341
16b1921b-f753-4a36-85bc-d903555f0af4,0.16603932100183832,39.107513427734375,8.514022827148438,21.029281616210938,31.34918212890625,48.51715885883252
b2695350-87ea-49f4-a579-ce0c4cf7f926,0.43372063730277266,0.01373291015625,2.2045135498046875,63.92021179199219,33.861541748046875,66.13380743815527
62b8a6af-700a-4c93-85d5-a9b85a30faf5,0.255306946997549,5.113983154296875,32.68013000488281,51.90849304199219,10.297393798828125,89.14761717148164
9d63cbd8-7dbf-4b2d-918d-036e3a282d2d,0.4008223888920803,0.0362396240234375,19.674301147460938,46.04644775390625,34.243011474609375,65.74457448797743
14e249f0-f21c-4d2f-bc5f-68d5d177e849,0.17348566990272674,0.873565673828125,62.11509704589844,36.370086669921875,0.6412506103515625,99.35309827826396
2fdf2c14-77b4-458c-96fc-bd883dec3ad3,0.6039516673368567,0.0019073486328125,0.4634857177734375,24.118804931640625,75.41580200195312,24.582759528341832
83d87ff0-be6c-46fa-ab96-b9845d5d4edc,0.14505761838426778,0.00457763671875,95.64132690429688,4.354095458984375,0.0,100.0
f7b03fae-de58-4674-9f4f-d3e9d2762d84,0.18275942334941792,0.00457763671875,85.91651916503906,12.673568725585938,1.40533447265625,98.59460119329194
f306893c-d6b5-4d68-a2a3-4a306822e041,0.1212907678940717,3.2276153564453125,94.8272705078125,1.7475128173828125,0.197601318359375,99.79580815427127
e8ebb6f2-16f5-4342-bce1-d36ff9c9422c,0.29938821231617646,0.408172607421875,49.69520568847656,29.403305053710938,20.493316650390625,79.42269241670944
ab6d9c8e-5fbb-4a0d-a206-30e83ab51877,0.3330437454522825,0.01220703125,9.370040893554688,84.62600708007812,5.9917449951171875,94.00752350140398
5b3329f4-1e37-4b5a-9ed6-6f8d74f495c3,0.052878735112208974,0.50048828125,99.27597045898438,0.223541259765625,0.0,100.0
bc12dbf6-db36-4dcf-86d6-84d3beb14cad,0.2577017391429227,1.6551971435546875,38.25874328613281,52.90679931640625,7.17926025390625,92.6999088458331
38c666cb-6545-428f-985d-a2589dfb3700,0.19116982852711398,0.605010986328125,68.36700439453125,30.306243896484375,0.72174072265625,99.27386608739704
e98603d2-f44e-4a9e-b83d-5e9f94766b53,0.14537087234796262,1.5987396240234375,77.60734558105469,18.46771240234375,2.326202392578125,97.63600345799428
bfc6b8e4-8021-44ca-8f92-58c724682ba1,0.17432152243221505,0.000762939453125,81.3568115234375,18.642425537109375,0.0,100.0
e1c9dae5-a2d8-4c97-8e6d-65937ade5e79,0.3024785359700521,1.2821197509765625,47.86491394042969,27.79693603515625,23.0560302734375,76.6445245630509
280f9652-7843-4275-9016-b95296fbf571,0.460860278559666,13.642501831054688,2.14080810546875,21.603775024414062,62.6129150390625,27.49568205812325
90473f02-6572-4a9b-9451-1a18a4bee1ed,0.19913838704427086,0.01068115234375,62.47444152832031,37.406158447265625,0.1087188720703125,99.89126951426086
60d9b4f4-7b48-4820-9adc-5be0b4353a5c,0.08278889375574451,0.47607421875,93.43414306640625,3.6861419677734375,2.4036407470703125,97.5848614007114
9a9bc21f-36f5-4092-b98e-c0d584d198db,0.31500423655790444,0.0,25.223922729492188,69.37637329101562,5.3997039794921875,94.60029602050781
140def53-175c-4f5d-b8e3-de0643781ff7,0.1996743295706954,0.0,77.28271484375,16.307830810546875,6.409454345703125,93.59054565429688
21e9f99a-35a5-41cd-a44b-92363fbf5081,0.13362779804304534,0.0,96.72927856445312,3.229522705078125,0.04119873046875,99.95880126953125
ffb3293b-3349-49c5-a7cb-c488391e8a72,0.3827985576554841,0.0,1.4492034912109375,92.36259460449219,6.188201904296875,93.81179809570312
7264a106-e0f4-41de-8fd0-3f9110431e28,0.181574982287837,0.0514984130859375,73.39973449707031,25.461196899414062,1.0875701904296875,98.9118694395994
a81e03a3-de18-48e4-93bf-f8da83a17927,0.2757083967620252,0.10528564453125,25.52032470703125,70.26824951171875,4.10614013671875,95.8895321306918
becd0762-0e22-4c54-a1c5-3ecd3660dd70,0.19801833208869485,0.0,59.80377197265625,40.193939208984375,0.002288818359375,99.99771118164062
87404846-bc30-41b8-82fe-31c9aedb9ef7,0.1970943974513634,0.0186920166015625,69.54154968261719,28.921890258789062,1.5178680419921875,98.48184818481847
76725105-a814-4e8d-bd5b-d0f2f1879dae,0.36716503068512557,0.2529144287109375,15.8172607421875,63.048553466796875,20.881271362304688,79.06578298231994
937f9f26-8d23-4ee7-a0f3-61313dcc63f3,0.4172613704905791,1.1081695556640625,4.58984375,62.94059753417969,31.36138916015625,68.28717901241711
040d03d0-fbdd-438c-8174-f81e4a1bba57,0.3803076949774049,0.463104248046875,13.172149658203125,62.41950988769531,23.945236206054688,75.94335645575441
6ee351a7-9382-48bc-a161-b417f7560ff9,0.18127423454733457,0.00457763671875,73.62480163574219,26.366806030273438,0.003814697265625,99.9961851281034
89c304db-e288-4582-90d4-884d57fd71f9,0.42328721588733137,0.14495849609375,3.600311279296875,69.87533569335938,26.37939453125,73.58231078375943
465ed1e1-89be-4556-b616-834b65746005,0.4624521292892156,0.4650115966796875,26.511001586914062,23.137664794921875,49.886322021484375,49.880617035546614
67d31514-620f-49d1-b4bd-a3a92efd48ca,0.47987000708486505,1.9794464111328125,9.639358520507812,28.183364868164062,60.19783020019531,38.586522932030896
791059a2-b50f-4ab0-924a-bfdac001e4b9,0.5186335245768229,0.0,1.9916534423828125,40.67268371582031,57.335662841796875,42.664337158203125
684ded31-5a60-4c05-bbdb-2fb913ca0041,0.5182086720186121,0.0,1.2287139892578125,33.94203186035156,64.82925415039062,35.170745849609375
b4940174-75d0-4f5e-b505-4a66c17a9157,0.3107715681487439,0.00457763671875,17.665863037109375,74.77684020996094,7.5527191162109375,92.44693513191827
6418a3f5-8f76-4b47-9a46-64af91838857,0.2749431236117494,0.118255615234375,60.82954406738281,23.128509521484375,15.923690795898438,84.05745625090705
338af3e2-098b-4d1b-8f98-6020b212b68f,0.22986142027611822,0.000762939453125,34.34715270996094,65.16265869140625,0.4894256591796875,99.51057060677037
7e24911d-5dc9-4449-ba08-f718c094ac9e,0.22497316248276653,0.0446319580078125,61.009979248046875,34.91058349609375,4.0348052978515625,95.96339308544539
7106ba43-100b-41f9-acbf-9fb9e9ab9ef7,0.5250706990559894,0.829315185546875,8.27178955078125,26.482391357421875,64.41650390625,35.044812863022656
43d24c96-7841-423f-9e14-bc9a7ff49416,0.36227470846737136,0.2593994140625,9.404373168945312,75.22201538085938,15.114212036132812,84.84647982131384
f32d4562-5032-4645-ac8f-afb3fab4c704,0.28290258669385726,0.0,18.768310546875,80.7281494140625,0.5035400390625,99.4964599609375
663d291c-7ba8-415d-9cab-58d41a886cfd,0.10236822390088847,1.7459869384765625,97.96943664550781,0.284576416015625,0.0,100.0
6eed6c93-14f3-450a-80c8-65c5450a8cbd,0.3862356447706035,0.92010498046875,9.804534912109375,65.53153991699219,23.743820190429688,76.03568293471731
a26038b9-df04-4ade-b918-0c4fb9a8dbcf,0.23758335487515322,0.07171630859375,47.399139404296875,50.8758544921875,1.653289794921875,98.34552367573181
1f576988-2ad0-4a7b-afed-f650caafc579,0.35979219324448525,0.0331878662109375,23.641586303710938,55.65452575683594,20.670700073242188,79.32243748497464
9348a031-c7b3-4165-890a-37a7eb7405db,0.2521453857421875,2.2281646728515625,49.40834045410156,35.24169921875,13.121795654296875,86.57916606516505
8b4a5b95-3f51-4038-a7ea-b5ed3c73c2e5,0.5640814687691481,0.0011444091796875,1.2943267822265625,23.760223388671875,74.94430541992188,25.054836900751887
1dad019f-12c1-47a0-a20c-2408d942f1c4,0.15160136503331806,0.22125244140625,80.22308349609375,19.085311889648438,0.4703521728515625,99.52860485387897
345f6faa-9946-418e-8a60-d5cb9efb3af4,0.31909191655177704,0.0,17.54913330078125,76.46522521972656,5.9856414794921875,94.01435852050781
48f89096-4641-42cc-8ec4-9cba635e79a1,0.2793781654507507,0.0972747802734375,36.56425476074219,58.12110900878906,5.2173614501953125,94.77755843124378
94cd8534-defa-4a82-b1be-42a2704c13d2,0.2641922595454197,1.268768310546875,27.810287475585938,68.54133605957031,2.379608154296875,97.58981214598676
12e44df4-d425-4f09-96b9-25256ffbdcb2,0.24318638221890315,1.06201171875,60.33935546875,30.98602294921875,7.61260986328125,92.3056755089451
f09f75ff-d9fe-4a25-89d0-75dc98d1fe30,0.26528933655981923,0.0148773193359375,59.73625183105469,26.617431640625,13.631439208984375,86.36653249651857
0fd4a4af-b243-4e88-b983-648d0c127f47,0.18926657882391235,27.4627685546875,5.767059326171875,62.19482421875,4.575347900390625,93.69241448946106
2656ad63-b3e1-467f-9982-0229fd31c0f5,0.1696941300934436,0.0209808349609375,77.93350219726562,20.711898803710938,1.3336181640625,98.6661019729939
0ffbb118-8070-4220-95a7-cdef27b0a7ae,0.24679858637791058,0.167083740234375,21.348190307617188,76.49307250976562,1.9916534423828125,98.0050132591534
ec90eb29-e776-43da-a814-0c41463ae3c9,0.22818268420649512,0.124359130859375,55.01289367675781,43.11676025390625,1.7459869384765625,98.25183906377713
af30fe23-6cfd-4fd6-b2d9-91648eeae814,0.45247120576746325,0.0072479248046875,9.605026245117188,48.944854736328125,41.44287109375,58.55412494039104
85832754-5848-4454-84fc-8b0a9abbff40,0.26966798071767767,0.092315673828125,24.0386962890625,73.81477355957031,2.0542144775390625,97.94388740826722
494792db-3107-4323-b176-fde4c58cd647,0.13190998750574445,0.0,99.94316101074219,0.05645751953125,0.0003814697265625,99.99961853027344
94cdd032-ea04-4713-b54a-dc3476635684,0.17337987563189336,0.2124786376953125,78.26118469238281,21.299362182617188,0.2269744873046875,99.7725422134892
c1574fd4-92ca-400f-84cb-b10f18ebb4bd,0.36461139753753063,0.460052490234375,20.213699340820312,55.54046630859375,23.785781860351562,76.1042853091539
fbd3c0a8-7191-473c-bb05-43616711b6c5,0.3526174807081035,0.396728515625,15.930938720703125,71.83303833007812,11.83929443359375,88.11354862430296
e55dd16e-1712-4b97-a2f3-add0877b98cd,0.27644004073797496,0.0,22.473526000976562,75.72135925292969,1.80511474609375,98.19488525390625
23cee99c-662f-4409-80d0-b9eb3a6287b3,0.4015677059397978,4.2659759521484375,14.308547973632812,42.916107177734375,38.509368896484375,59.77462633636302
b3695ebc-e761-4577-8439-6330bed36594,0.3183798995672487,0.2880096435546875,45.996856689453125,28.937530517578125,24.777603149414062,75.15082884130548
812a492e-35cb-4bb0-9e5a-1ec181d8b97e,0.3084080415613511,0.24871826171875,35.96153259277344,48.31123352050781,15.478515625,84.48289048995763
8505d2db-7c6f-445e-9bff-407e99cac614,0.29722409715839465,0.0743865966796875,11.3311767578125,85.64338684082031,2.9510498046875,97.04675337565709
693a86e6-8985-4e70-8ba8-869786ff538b,0.18136186786726408,0.041961669921875,74.79362487792969,24.93438720703125,0.2300262451171875,99.76987719150951
dd114f40-6fcb-487b-931e-7a9107371daa,0.11699927834903494,1.8795013427734375,87.38861083984375,9.424972534179688,1.306915283203125,98.6680507120447
b89ae0bb-4b8b-47f6-b7c6-5e689a265288,0.1951909682329964,0.0,69.573974609375,29.85076904296875,0.57525634765625,99.42474365234375
743b2276-742e-4d25-be9b-60364ca880f6,0.2697956160003064,0.191497802734375,23.106765747070312,74.7833251953125,1.9184112548828125,98.07790798113453
4ac3161f-79e7-494f-88e4-72a69ef1d96b,0.13874661314721198,0.0904083251953125,98.42758178710938,1.47705078125,0.0049591064453125,99.99503640605253
9705ad0d-5bf1-4221-a7c3-3af6d99be3d0,0.35929879581227026,2.6824951171875,9.583663940429688,71.51756286621094,16.216278076171875,83.33673053403994
2995e2b3-f18d-44ec-952f-9f148b8354d9,0.49679972330729144,0.0,2.3128509521484375,44.618988037109375,53.06816101074219,46.93183898925781
be79d28c-767d-4a0d-b168-e86a5842004f,0.44906717936197904,0.1705169677734375,8.20159912109375,51.55029296875,40.07759094238281,59.8539532359943
2bdeaf01-fe98-4f63-b2e8-4857815bc87c,0.12642259784773285,0.0362396240234375,91.97463989257812,7.9715728759765625,0.017547607421875,99.98244603108579
42fbaa73-e3c8-44ac-bf83-a576be6a804f,0.2785118252623315,0.0,24.253082275390625,74.47052001953125,1.276397705078125,98.72360229492188
f2e55878-e387-412b-a067-dadc649bed43,0.348153746361826,0.06103515625,7.917022705078125,84.83505249023438,7.1868896484375,92.80872114327593
00e6d6d5-f168-45fa-817a-f7758a5170b7,0.18872483197380518,0.52337646484375,68.25065612792969,29.298782348632812,1.92718505859375,98.06267544061478
273d1f78-c432-46c0-8969-26c3f936cc65,0.3145677155139398,0.0614166259765625,12.960433959960938,82.80754089355469,4.1706085205078125,95.82682845833507
981484d0-711c-4a7b-9adc-23c9b29f9fae,0.34531830432368266,0.4077911376953125,12.0086669921875,76.220703125,11.362838745117188,88.59063487503592
954bfbe7-424c-49e0-9611-23e9f7a475a2,0.2294903624291513,0.0583648681640625,48.05030822753906,51.17378234863281,0.7175445556640625,99.28203640583074
faf6064e-fc50-4289-8486-1235f20289d7,0.19584643794041057,0.016021728515625,68.18428039550781,30.180740356445312,1.61895751953125,98.38078305392557
218619b5-ad0c-4238-8e31-ab6d98932a73,0.2731178134095435,0.0003814697265625,54.145050048828125,32.225799560546875,13.628768920898438,86.3711790892757
7955a367-99da-4047-9f69-cc60ad3208e6,0.2848926020603553,0.0110626220703125,43.52836608886719,43.473052978515625,12.987518310546875,87.0110447704252
7b02d757-4f96-4616-99d5-04e4eaa34440,0.3718513039981618,0.0690460205078125,29.5806884765625,38.78974914550781,31.560516357421875,68.41767730557369
63e41793-2c9c-4dda-98e0-62b5069514a7,0.2598267199946385,0.055694580078125,18.698883056640625,80.54351806640625,0.701904296875,99.29770456263026
1fd11e53-a132-4b89-bc8f-f7061f685ad3,0.14779292087928922,0.0003814697265625,89.00527954101562,10.938644409179688,0.055694580078125,99.9443052074631
089f95f8-8834-4cc6-87c7-15cb1aeca7b8,0.495014175714231,0.0,1.89666748046875,42.971038818359375,55.132293701171875,44.867706298828125
09f55a45-f261-492f-b496-8744d878ef57,0.18348834467869177,7.056427001953125,52.95257568359375,39.861297607421875,0.12969970703125,99.8604532805792
822c934f-11be-48a9-8e60-f3f6802ef24d,0.4824157116459865,0.0,0.4634857177734375,54.71954345703125,44.81697082519531,55.18302917480469
47dd7f12-4141-473e-b2c1-2e625df3b784,0.17329460592830884,0.0019073486328125,85.83641052246094,14.131927490234375,0.029754638671875,99.9702447937926
6f2f8dc0-b930-435e-a622-d3585dcac067,0.3607336306104473,0.0064849853515625,9.15985107421875,76.55448913574219,14.2791748046875,85.71989913286308
f044a406-06ab-457d-8a93-c52bb1930604,0.15515139710669423,1.6498565673828125,87.92381286621094,9.041213989257812,1.3851165771484375,98.59164762876281
773795d8-5801-4f7c-a2fe-3f8d0ae18f51,0.25695459702435663,0.0003814697265625,21.837234497070312,76.96113586425781,1.2012481689453125,98.7987472486391
d35fa87b-0f19-4dd8-8739-4bdbc92d1361,0.09933684105966609,4.0363311767578125,94.41146850585938,1.4766693115234375,0.075531005859375,99.92129208190393
97c4d72f-c1e9-425e-9dcf-44150047af92,0.19858930999157476,0.0728607177734375,66.91818237304688,29.902267456054688,3.106689453125,96.89104534019461
f19a49b4-9d0f-4c61-83ea-9b4a741b0bef,0.20635124655330883,1.282501220703125,69.05059814453125,24.254226684570312,5.4126739501953125,94.51700659242141
0ed54526-1296-4863-ae40-613ee456899d,0.36302271824257043,0.0,6.2450408935546875,84.3780517578125,9.376907348632812,90.62309265136719
48d3b3c4-fcf5-47d9-920f-3b3c1b0f6fb1,0.41467057770373766,3.215789794921875,15.5517578125,39.07661437988281,42.15583801269531,56.44347572463483
b82b0e22-4155-43dd-ac33-1da015b6d3d2,0.49223282757927395,3.594207763671875,6.1580657958984375,34.46846008300781,55.779266357421875,42.141166973987225
6ae3d56e-0258-49f5-9e71-5b5abe141479,0.3019269457050398,4.8542022705078125,28.905487060546875,50.296783447265625,15.943527221679688,83.2430568641523
27759042-9df3-4d57-951e-f5727bcf013f,0.1588894413966759,0.0194549560546875,95.69473266601562,4.2652130126953125,0.020599365234375,99.97939662638834
e65c3e0b-08d9-43cf-b1ac-8e57d5f407fc,0.16499849207261028,0.0,84.02633666992188,15.970993041992188,0.0026702880859375,99.99732971191406
b8e5a940-0fb5-4c63-93ab-a855cfdc4e0c,0.17550674139284622,0.201416015625,83.24966430664062,9.923171997070312,6.6257476806640625,93.36088006849734
39967485-2cf1-4f0e-9cf1-ccfd25f6e2bf,0.19694115133846504,1.89208984375,70.19996643066406,24.184417724609375,3.7235260009765625,96.20466280950603
1f0d1a35-bf41-45d8-b3b8-26cca8d2d83e,0.21526486265893074,0.000762939453125,50.090789794921875,49.83177185058594,0.0766754150390625,99.92332399996948
e596a67e-177f-4db9-a2d6-dda7da1678fb,0.27637861663219976,1.825714111328125,49.46479797363281,29.741287231445312,18.96820068359375,80.67905408030836
4cfb8712-1b45-4a2e-b0c9-6ed6ddde5657,0.2611837648877911,0.0,29.0618896484375,69.33555603027344,1.6025543212890625,98.39744567871094
10a8344d-e2c6-4585-8094-bbb30e48db8c,0.26586976892807906,3.467559814453125,41.14875793457031,44.69451904296875,10.689163208007812,88.9268693638512
7ebdcc3e-f402-4ab7-88d4-82d99d59b019,0.46076157513786764,0.0,2.3403167724609375,54.83970642089844,42.819976806640625,57.180023193359375
fbe088d0-2a17-4d04-aac7-0e32ac8a1ef7,0.19968560910692404,0.0,61.114501953125,38.34381103515625,0.54168701171875,99.45831298828125
7ee82e4f-f5e8-4278-b4e7-e82c390b395e,0.18271684833601415,0.0,82.61833190917969,16.544723510742188,0.836944580078125,99.16305541992188
28725d54-51bc-41f9-99ed-aca0396be12a,0.14750710281671262,9.2620849609375,61.91864013671875,27.762222290039062,1.0570526123046875,98.83504859919954
c4d0a25f-02f6-4877-a944-8f5d50bf2335,0.32524019129136034,0.0049591064453125,2.9979705810546875,94.23408508300781,2.7629852294921875,97.23687774433394
d12bbce8-5acb-43ef-a259-4fbaf90d32ff,0.23776619107115507,0.02899169921875,45.71533203125,51.53961181640625,2.716064453125,97.28314788528168
3a48b649-8714-433d-9952-ff2bf9e8c90a,0.5356036616306679,0.0019073486328125,1.4591217041015625,31.692886352539062,66.84608459472656,33.1526403930739
8779fe43-665b-4643-a730-6344c44018c7,0.1406142290900735,9.81903076171875,72.57423400878906,17.546844482421875,0.0598907470703125,99.93358826415798
c57ff6c2-e5df-48c5-831c-1dbad73df5ef,0.14637858072916665,2.1167755126953125,83.52470397949219,13.125991821289062,1.2325286865234375,98.74081724117774
a7ecc679-7fbc-4370-9a55-8e17bf262a2e,0.3097593120500153,0.128936767578125,22.856521606445312,70.40672302246094,6.607818603515625,93.3836504892936
7d77d3d1-40b5-40ab-8a53-2550f2001094,0.38539009842218136,0.1972198486328125,9.597396850585938,64.24713134765625,25.958251953125,73.99045205578935
8030a870-0453-48e0-b243-86dbae075434,0.3251532161937039,0.0492095947265625,33.47320556640625,46.30775451660156,20.169830322265625,79.82023929927676
5340807b-1be1-4894-b446-c81c46456641,0.2931581684187346,0.002288818359375,15.83251953125,79.23049926757812,4.9346923828125,95.06519466845708
299d84d9-ff65-4669-bcd7-cb5abb191c75,0.4762868544634651,0.012969970703125,5.843353271484375,45.041656494140625,49.102020263671875,50.89161039258327
666b3951-76ce-4351-abc6-3e0518d44901,0.39646791944316784,0.0301361083984375,7.66448974609375,71.92573547363281,20.379638671875,79.61421784671742
e6626b0a-428c-442f-9ec5-591effef172d,0.15807303634344363,0.83465576171875,77.18429565429688,21.261215209960938,0.7198333740234375,99.2741079259567
9a2b8ac1-41f4-4f98-a4e1-9b5ddee37251,0.47048797607421866,0.19683837890625,5.634307861328125,44.066619873046875,50.10223388671875,49.79895118259513
4a015862-8ac1-4c91-aa4c-c9831630b75a,0.5531407374961703,0.0,0.3971099853515625,24.251174926757812,75.35171508789062,24.648284912109375
06b43461-94d0-4379-a1d6-fd26ba93ceea,0.2161181879978554,0.0026702880859375,49.42741394042969,49.02992248535156,1.5399932861328125,98.45996559051183
59084c8f-904c-42cb-9aa8-cae4a1f8c6ef,0.24811188940908396,0.0,40.8599853515625,58.16917419433594,0.9708404541015625,99.02915954589844
fd1bc30a-4377-45f6-ba2b-b4e1c7e65ee7,0.1370112101236979,0.0041961669921875,97.85652160644531,2.097320556640625,0.041961669921875,99.9580365692225
686e1300-65d3-4e07-8a88-e5952418649b,0.27267764222388174,0.5901336669921875,38.8214111328125,54.494476318359375,6.0939788818359375,93.86984500972765
c8ebf0c1-e560-4e22-a946-129af8699dfb,0.38489110610064325,0.002288818359375,8.70361328125,69.74525451660156,21.548843383789062,78.4506633910383
1423af4f-16d5-4f19-a01d-fc3ebc124201,0.41850559010225186,14.609527587890625,1.519775390625,35.3790283203125,48.491668701171875,43.2118510047086
406e30d2-2ac0-4c0b-998c-761adde20177,0.43777534634459253,0.0041961669921875,5.406951904296875,56.388092041015625,38.20075988769531,61.797637077361486
f2b5faf1-9ff0-48b7-8151-25880262bec1,0.5505718455595128,0.0003814697265625,1.2908935546875,27.8533935546875,70.85533142089844,29.14439828643145
1c51deff-5b43-4f54-8acc-a682f830815a,0.1773313634535846,0.012969970703125,83.29620361328125,16.669464111328125,0.0213623046875,99.97863492426843
